..
  stopped.
  Welcome to Logo
project "microPop
  Start Project:  microPop     Fri May  8 11:43:24 PDT 2015   unix time:  1431110604241
  Opening Project  microPop
.microPop
  starting microPop
  31.998899889989 2.3087912087912086 12228
  31.831683168316832 1.7180952380952381 12247
  31.831683168316832 1.398168498168498 12265
  31.831683168316832 2.1927472527472527 12283
  31.831683168316832 2.349084249084249 12302
  31.831683168316832 1.5786813186813187 12320
  31.831683168316832 1.6753846153846155 12338
  31.831683168316832 1.4150915750915751 12357
  31.831683168316832 1.98 12375
  31.831683168316832 1.4191208791208791 12393
  31.831683168316832 1.4336263736263737 12411
  31.831683168316832 2.1145787545787544 12430
  31.831683168316832 1.4892307692307691 12448
  31.831683168316832 2.320879120879121 12466
  31.748074807480748 2.274945054945055 12485
  31.831683168316832 1.4118681318681319 12503
  31.831683168316832 2.3265201465201466 12521
  31.580858085808583 2.0428571428571427 12540
  31.580858085808583 1.8365567765567765 12558
  31.831683168316832 1.423956043956044 12576
  31.831683168316832 2.1153846153846154 12595
  31.580858085808583 1.4924542124542124 12613
  31.330033003300333 1.8276923076923077 12631
  31.580858085808583 1.5093772893772894 12650
  31.330033003300333 2.250769230769231 12668
  31.330033003300333 1.4150915750915751 12686
  31.580858085808583 1.4110622710622711 12705
  31.330033003300333 2.2402930402930403 12723
  31.580858085808583 1.7213186813186814 12741
  31.580858085808583 2.1758241758241756 12760
  31.330033003300333 1.4118681318681319 12778
  31.330033003300333 1.9308424908424908 12796
  31.246424642464248 2.246739926739927 12815
  31.246424642464248 1.7027838827838828 12833
  31.330033003300333 2.3337728937728937 12851
  31.162816281628164 1.4126739926739926 12870
  30.82838283828383 2.3337728937728937 12888
  31.162816281628164 2.1153846153846154 12906
  31.162816281628164 1.477142857142857 12925
  31.162816281628164 1.4046153846153846 12943
  31.162816281628164 1.403003663003663 12961
  31.162816281628164 1.5867399267399267 12980
  31.162816281628164 2.2846153846153845 12998
  31.162816281628164 2.1202197802197804 13016
  30.82838283828383 2.1717948717948716 13035
  30.82838283828383 1.3925274725274726 13053
  30.82838283828383 1.402197802197802 13071
  30.82838283828383 1.5343589743589743 13090
  30.66116611661166 1.6697435897435897 13108
  30.66116611661166 2.287838827838828 13126
  30.82838283828383 1.7672527472527473 13144
  30.66116611661166 1.5569230769230769 13163
  30.66116611661166 2.2975091575091575 13181
  30.57755775577558 1.9397069597069596 13200
  30.66116611661166 1.4086446886446886 13218
  30.66116611661166 2.27010989010989 13236
  30.57755775577558 1.402197802197802 13255
  30.57755775577558 2.295091575091575 13273
  30.57755775577558 1.3997802197802198 13291
  30.57755775577558 1.402197802197802 13309
  30.66116611661166 1.9791941391941392 13328
  30.493949394939495 2.320879120879121 13346
  30.493949394939495 2.324908424908425 13364
  30.493949394939495 1.423956043956044 13383
  30.326732673267326 1.3852747252747253 13401
  30.57755775577558 2.101684981684982 13419
  30.57755775577558 2.295091575091575 13438
  30.243124312431245 2.237875457875458 13456
  30.243124312431245 1.3828571428571428 13474
  30.243124312431245 1.3868864468864468 13493
  30.493949394939495 1.851062271062271 13511
  30.326732673267326 1.7567765567765568 13529
  30.243124312431245 1.469084249084249 13548
  29.825082508250826 2.27010989010989 13566
  29.825082508250826 1.398168498168498 13584
  29.825082508250826 2.0114285714285716 13603
  30.243124312431245 2.162930402930403 13621
  29.825082508250826 1.9791941391941392 13639
  30.243124312431245 2.3337728937728937 13658
  29.825082508250826 1.9477655677655679 13676
  29.825082508250826 1.743076923076923 13694
  29.825082508250826 2.2813919413919415 13713
  29.825082508250826 2.323296703296703 13731
  29.825082508250826 1.3893040293040293 13749
  29.825082508250826 1.6657142857142857 13767
  29.825082508250826 1.5504761904761906 13786
  29.825082508250826 2.283003663003663 13804
  29.825082508250826 2.3337728937728937 13822
  29.825082508250826 2.2273992673992673 13841
  29.825082508250826 2.154065934065934 13859
  29.825082508250826 1.9082783882783882 13877
  29.825082508250826 2.295091575091575 13896
  29.156215621562158 2.076703296703297 13914
  29.825082508250826 2.312014652014652 13933
  29.825082508250826 2.3337728937728937 13951
  29.825082508250826 2.021098901098901 13969
  29.825082508250826 1.743076923076923 13988
  29.825082508250826 1.3836630036630038 14006
  29.825082508250826 1.7285714285714286 14024
  29.825082508250826 2.2693040293040294 14043
  29.156215621562158 1.6044688644688645 14061
  29.825082508250826 1.3764102564102565 14079
  29.825082508250826 2.101684981684982 14098
  29.825082508250826 1.8575091575091576 14116
  29.825082508250826 1.3997802197802198 14134
  29.825082508250826 1.9993406593406593 14153
  29.825082508250826 2.063003663003663 14171
  29.825082508250826 2.08959706959707 14189
  29.825082508250826 2.154065934065934 14208
  30.326732673267326 1.9864468864468865 14226
  29.825082508250826 2.320879120879121 14244
  29.825082508250826 2.3216849816849816 14262
  30.493949394939495 1.772087912087912 14281
  30.57755775577558 1.9566300366300367 14299
  30.66116611661166 1.4046153846153846 14317
  30.82838283828383 1.469084249084249 14336
  31.162816281628164 1.8824908424908424 14354
  31.162816281628164 1.6802197802197802 14372
  30.82838283828383 2.295091575091575 14391
  31.162816281628164 2.2443223443223443 14409
  31.580858085808583 2.1202197802197804 14427
  31.580858085808583 2.162930402930403 14446
  31.580858085808583 2.3087912087912086 14464
  31.831683168316832 1.4046153846153846 14482
  31.831683168316832 1.6504029304029304 14501
  31.831683168316832 1.6753846153846155 14519
  31.831683168316832 2.2185347985347987 14537
  31.831683168316832 1.4207326007326007 14556
  31.831683168316832 1.4183150183150184 14574
  31.831683168316832 1.6512087912087912 14592
  31.831683168316832 1.402197802197802 14611
  31.998899889989 1.6504029304029304 14629
  31.831683168316832 1.6705494505494505 14647
  32.16611661166117 1.9308424908424908 14666
  32.16611661166117 1.6955311355311355 14684
  32.16611661166117 1.4118681318681319 14702
  32.16611661166117 1.8252747252747252 14721
  32.16611661166117 2.0597802197802197 14739
  32.16611661166117 1.427985347985348 14757
  32.16611661166117 2.233040293040293 14776
  31.831683168316832 1.9848351648351648 14794
  32.16611661166117 1.9187545787545788 14812
  32.16611661166117 2.3216849816849816 14831
  31.998899889989 1.9397069597069596 14849
  32.16611661166117 2.194358974358974 14867
  31.998899889989 2.230622710622711 14886
  31.831683168316832 2.3563369963369962 14904
  32.16611661166117 1.4078388278388279 14922
  32.16611661166117 2.320879120879121 14941
  31.831683168316832 1.913919413919414 14959
  31.998899889989 2.320879120879121 14977
  32.16611661166117 2.3434432234432236 14996
  31.998899889989 2.0831501831501833 15014
  32.16611661166117 1.5956043956043957 15032
  31.831683168316832 1.6673260073260072 15051
  31.998899889989 2.2886446886446885 15069
  31.831683168316832 1.5988278388278387 15087
  31.831683168316832 2.34021978021978 15106
  31.831683168316832 1.4150915750915751 15124
  31.831683168316832 2.3563369963369962 15142
  31.831683168316832 2.3337728937728937 15161
  31.831683168316832 2.104102564102564 15179
  31.831683168316832 1.4183150183150184 15197
  31.831683168316832 2.1556776556776556 15216
  31.748074807480748 1.423956043956044 15234
  31.831683168316832 1.54 15252
  31.831683168316832 2.278974358974359 15271
  31.748074807480748 1.4175091575091574 15289
  31.831683168316832 2.295897435897436 15307
  31.831683168316832 1.4207326007326007 15326
  31.831683168316832 2.3434432234432236 15344
  31.831683168316832 2.224981684981685 15362
  31.580858085808583 1.7180952380952381 15381
  31.580858085808583 2.352307692307692 15399
  31.664466446644667 1.8405860805860805 15417
  31.664466446644667 2.3498901098901097 15435
  31.330033003300333 1.8438095238095238 15454
  31.580858085808583 2.1846886446886447 15472
  31.330033003300333 2.307985347985348 15490
  31.246424642464248 2.2564102564102564 15509
  31.330033003300333 2.2112820512820512 15527
  31.246424642464248 2.274945054945055 15545
  31.246424642464248 2.3434432234432236 15564
  31.330033003300333 1.8405860805860805 15582
  31.330033003300333 1.5665934065934066 15601
  31.330033003300333 2.3337728937728937 15619
  31.246424642464248 2.230622710622711 15637
  31.246424642464248 1.714065934065934 15656
  31.246424642464248 2.012234432234432 15674
  31.246424642464248 1.394945054945055 15692
  31.162816281628164 2.291868131868132 15710
  30.82838283828383 2.320879120879121 15729
  31.162816281628164 1.9469597069597069 15747
  30.82838283828383 2.1145787545787544 15765
  30.82838283828383 2.320879120879121 15784
  31.162816281628164 2.104102564102564 15802
  31.162816281628164 2.328131868131868 15820
  30.82838283828383 1.6818315018315018 15839
  30.66116611661166 1.523882783882784 15857
  30.82838283828383 1.9187545787545788 15875
  30.66116611661166 1.8075457875457877 15894
  30.82838283828383 1.4046153846153846 15912
  30.66116611661166 2.025128205128205 15930
  30.66116611661166 1.6753846153846155 15949
  30.66116611661166 1.4046153846153846 15967
  30.66116611661166 1.7656410256410255 15985
  30.66116611661166 1.4046153846153846 16004
  30.57755775577558 1.3893040293040293 16022
  30.66116611661166 1.398168498168498 16040
  30.66116611661166 1.3893040293040293 16059
  30.57755775577558 1.398168498168498 16077
  30.66116611661166 1.4046153846153846 16095
  30.57755775577558 1.3868864468864468 16113
  30.57755775577558 1.4827838827838828 16132
  30.57755775577558 1.402197802197802 16150
  30.57755775577558 2.1975824175824177 16168
  30.493949394939495 2.3087912087912086 16187
  30.493949394939495 1.3893040293040293 16205
  30.57755775577558 2.0783150183150183 16223
  30.41034103410341 1.4046153846153846 16242
  30.243124312431245 1.5883516483516484 16260
  30.326732673267326 2.295091575091575 16278
  30.493949394939495 1.743882783882784 16297
  29.825082508250826 1.913919413919414 16315
  30.243124312431245 1.3925274725274726 16333
  29.825082508250826 1.6504029304029304 16352
  30.243124312431245 2.2975091575091575 16370
  29.825082508250826 1.398168498168498 16388
  30.243124312431245 1.6504029304029304 16407
  30.243124312431245 1.6600732600732602 16425
  30.243124312431245 2.0831501831501833 16443
  29.825082508250826 2.191941391941392 16462
  29.825082508250826 1.5222710622710622 16480
  29.825082508250826 2.2016117216117217 16499
  29.825082508250826 1.5222710622710622 16517
  29.825082508250826 1.9751648351648352 16535
  29.825082508250826 1.8704029304029304 16554
  29.825082508250826 1.373992673992674 16572
  29.825082508250826 2.3047619047619046 16590
  29.825082508250826 1.5770695970695972 16609
  29.825082508250826 2.282197802197802 16627
  29.825082508250826 1.6818315018315018 16645
  29.825082508250826 1.394945054945055 16663
  29.825082508250826 1.9727472527472527 16682
  29.825082508250826 1.382051282051282 16700
  29.825082508250826 1.4795604395604396 16718
  29.825082508250826 2.307985347985348 16737
  29.825082508250826 1.4255677655677657 16755
  29.825082508250826 2.1073260073260074 16773
  29.825082508250826 1.3925274725274726 16792
  29.825082508250826 2.1975824175824177 16810
  29.825082508250826 2.2435164835164834 16828
  29.825082508250826 1.5786813186813187 16847
  29.825082508250826 1.469084249084249 16865
  29.825082508250826 1.7672527472527473 16883
  29.825082508250826 1.3836630036630038 16901
  29.825082508250826 2.27010989010989 16920
  29.825082508250826 2.320879120879121 16938
  29.825082508250826 1.527106227106227 16956
  30.243124312431245 2.320879120879121 16975
  29.825082508250826 1.7672527472527473 16993
  30.243124312431245 1.8446153846153845 17011
  30.243124312431245 1.3957509157509158 17030
  30.493949394939495 1.4046153846153846 17048
  30.493949394939495 2.0750915750915753 17066
  30.57755775577558 2.320879120879121 17085
  30.66116611661166 1.6504029304029304 17103
  30.82838283828383 1.9864468864468865 17121
  30.82838283828383 1.4964835164835164 17140
  31.162816281628164 1.423956043956044 17158
  31.246424642464248 1.3917216117216118 17176
  31.246424642464248 2.2531868131868134 17195
  31.330033003300333 2.328131868131868 17213
  31.580858085808583 1.4183150183150184 17231
  31.580858085808583 2.282197802197802 17250
  31.580858085808583 1.805934065934066 17268
  31.831683168316832 1.7277655677655677 17286
  31.831683168316832 2.1024908424908424 17305
  31.831683168316832 2.230622710622711 17323
  31.831683168316832 1.5053479853479854 17341
  31.831683168316832 2.2112820512820512 17359
  31.831683168316832 2.1153846153846154 17378
  31.998899889989 1.4062271062271061 17396
  32.16611661166117 1.8284981684981685 17414
  32.16611661166117 2.158901098901099 17433
  31.831683168316832 1.4884249084249084 17451
  32.16611661166117 1.3997802197802198 17469
  32.16611661166117 2.191941391941392 17488
  32.16611661166117 2.274945054945055 17506
  31.831683168316832 1.4175091575091574 17524
  32.16611661166117 1.444908424908425 17543
  32.16611661166117 2.2693040293040294 17561
  31.998899889989 2.3136263736263736 17579
  31.998899889989 1.4473260073260072 17598
  32.16611661166117 2.3434432234432236 17616
  31.998899889989 1.7148717948717949 17634
  32.16611661166117 1.4537728937728938 17653
  31.998899889989 1.4046153846153846 17671
  31.998899889989 1.6504029304029304 17689
  32.16611661166117 2.146007326007326 17708
  31.998899889989 1.4150915750915751 17726
  31.998899889989 1.4150915750915751 17744
  32.16611661166117 1.515018315018315 17763
  31.831683168316832 1.394945054945055 17781
  31.998899889989 1.4086446886446886 17799
  31.831683168316832 2.008205128205128 17818
  31.831683168316832 1.4964835164835164 17836
  31.998899889989 1.4118681318681319 17854
  31.831683168316832 2.0734798534798533 17873
  31.831683168316832 2.287838827838828 17891
  31.831683168316832 2.3337728937728937 17909
  31.831683168316832 1.8623443223443223 17928
  31.831683168316832 2.234652014652015 17946
  31.831683168316832 2.34021978021978 17964
  31.580858085808583 2.076703296703297 17983
  31.831683168316832 2.245934065934066 18001
  31.831683168316832 1.8188278388278387 18019
  31.831683168316832 1.7922344322344321 18038
  31.831683168316832 1.913919413919414 18056
  31.831683168316832 2.033992673992674 18074
  31.831683168316832 2.088791208791209 18093
  31.831683168316832 2.327326007326007 18111
  31.580858085808583 2.320879120879121 18129
  31.664466446644667 1.4537728937728938 18148
  31.580858085808583 2.2177289377289378 18166
  31.580858085808583 1.4118681318681319 18184
  31.748074807480748 1.6044688644688645 18203
  31.580858085808583 1.4110622710622711 18221
  31.580858085808583 1.4046153846153846 18239
  31.580858085808583 1.3893040293040293 18258
  31.580858085808583 1.9824175824175825 18276
  31.330033003300333 2.320879120879121 18294
  31.580858085808583 2.166959706959707 18313
  31.246424642464248 1.531135531135531 18331
  31.330033003300333 2.324102564102564 18349
  31.330033003300333 2.033992673992674 18368
  31.246424642464248 1.7543589743589743 18386
  31.246424642464248 2.24996336996337 18404
  31.246424642464248 1.6504029304029304 18422
  31.162816281628164 2.282197802197802 18441
  31.162816281628164 1.5222710622710622 18459
  30.82838283828383 2.320879120879121 18477
  31.162816281628164 2.3216849816849816 18496
  30.82838283828383 2.1153846153846154 18514
  31.162816281628164 1.3933333333333333 18532
